scanner_name,scanner_variant,scanner_params,events,h,tp,sl,label_mode,same_bar_policy,folds_used,profitable_folds,profitable_fold_ratio,total_test_trades,min_fold_test_trades,median_threshold,threshold_std,test_ap_mean,test_ap_std,total_test_net_profit_r,avg_r_per_trade,mean_test_win_rate,mean_test_recall,mean_valid_profit_r,fold_thresholds,fold_test_trades,fold_test_profit_r
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4479,10,2.5,1.0,first_touch,drop,5,5,1.0,1180,169,0.4985,0.009576304088739029,0.5964159231106478,0.054363035893744194,457.92881116335406,0.3880752636977577,0.48563994538570354,0.6903358617007777,113.7354010259191,"[0.49, 0.4757, 0.5021, 0.4991, 0.4985]","[280, 325, 169, 178, 228]","[175.7673, 49.7703, 115.5577, 42.9249, 73.9085]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4231,3,3.0,1.5,first_touch,drop,5,5,1.0,825,135,0.5034,0.03587664421319251,0.7425692688348038,0.04705591105397965,456.4764526250869,0.5533047910607114,0.7153549928725764,0.5684491754824927,91.68625408312394,"[0.5034, 0.5023, 0.4497, 0.5496, 0.5436]","[135, 158, 221, 157, 154]","[111.4178, 75.6046, 84.4395, 79.0056, 106.0089]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4227,15,2.0,1.0,first_touch,drop,5,5,1.0,1102,164,0.4911,0.015390958384714054,0.604632019092618,0.0651407836264947,456.3490090718337,0.41410980859513036,0.5002525105671343,0.7137950895775278,104.21349483791975,"[0.4911, 0.4621, 0.5082, 0.4985, 0.4887]","[202, 245, 164, 245, 246]","[147.5975, 76.6596, 99.3049, 52.9713, 79.8158]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,3,2.5,1.0,first_touch,drop,5,5,1.0,976,149,0.4946,0.0066517366153508945,0.7296999362896402,0.03773324942422106,454.6879347730412,0.465868785628116,0.6554028437631901,0.6206677398741267,95.55325277649415,"[0.4946, 0.5044, 0.4849, 0.4933, 0.5004]","[271, 149, 203, 200, 153]","[120.6972, 76.7331, 86.5442, 78.9762, 91.7373]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,3,2.5,1.0,first_touch,drop,5,5,1.0,976,149,0.4946,0.0066517366153508945,0.7296999362896402,0.03773324942422106,454.6879347730412,0.465868785628116,0.6554028437631901,0.6206677398741267,95.55325277649415,"[0.4946, 0.5044, 0.4849, 0.4933, 0.5004]","[271, 149, 203, 200, 153]","[120.6972, 76.7331, 86.5442, 78.9762, 91.7373]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,3,2.5,1.0,first_touch,drop,5,5,1.0,976,149,0.4946,0.0066517366153508945,0.7296999362896402,0.03773324942422106,454.6879347730412,0.465868785628116,0.6554028437631901,0.6206677398741267,95.55325277649415,"[0.4946, 0.5044, 0.4849, 0.4933, 0.5004]","[271, 149, 203, 200, 153]","[120.6972, 76.7331, 86.5442, 78.9762, 91.7373]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4230,5,2.5,1.5,first_touch,drop,5,5,1.0,1024,134,0.4952,0.0305754542075829,0.6966871015181694,0.04393453393770591,453.09689300474145,0.4424774345749428,0.6348911722537212,0.6267164378141445,104.9215662258438,"[0.4952, 0.4893, 0.571, 0.4931, 0.5052]","[231, 243, 134, 275, 141]","[148.0298, 72.9261, 105.642, 30.9596, 95.5394]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4231,3,3.0,1.0,first_touch,drop,5,5,1.0,986,166,0.4991,0.00998607029817035,0.7146161863572853,0.04531972483555888,452.7490504343386,0.4591775359374631,0.6553110089583636,0.654137142588535,92.02036213866174,"[0.4987, 0.4991, 0.4887, 0.5112, 0.5169]","[202, 210, 227, 181, 166]","[126.2959, 73.0536, 70.4726, 80.482, 102.445]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4481,3,2.5,1.5,first_touch,drop,5,5,1.0,896,120,0.498,0.005643261468335502,0.7370781510018607,0.03936580168054898,452.67136453771764,0.5052135764929885,0.6986511052669524,0.5629585645927517,94.73965458469534,"[0.498, 0.5016, 0.4861, 0.4978, 0.5012]","[226, 156, 203, 191, 120]","[117.6144, 87.2343, 94.9149, 67.2153, 85.6924]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.35,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.35, ""spread_mult"": 1.0}",5620,10,1.5,0.5,first_touch,drop,5,5,1.0,1224,181,0.4861,0.03709952021253105,0.5938307624123196,0.012761694450596462,452.18260757237624,0.36943023494475186,0.4559674383855106,0.6672519181868196,106.85152264411329,"[0.4997, 0.4861, 0.4999, 0.4004, 0.4677]","[203, 275, 181, 344, 221]","[94.9138, 87.2818, 97.1852, 91.526, 81.2758]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4477,5,1.5,1.5,first_touch,drop,5,5,1.0,866,128,0.5273,0.05157255083860019,0.7397338846499334,0.03609611070002094,451.75883883884376,0.5216614767192191,0.7041740516002403,0.5386320004187202,99.6650277888784,"[0.4763, 0.5039, 0.597, 0.6075, 0.5273]","[256, 163, 143, 128, 176]","[112.2778, 73.2937, 101.9975, 70.7003, 93.4895]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,3,1.5,1.5,first_touch,drop,5,5,1.0,919,128,0.5011,0.050096882138512384,0.7579784676275068,0.03380402093239748,449.58482931508695,0.48921091329171595,0.7222544201672138,0.5535832834729755,99.05901408007796,"[0.5011, 0.5004, 0.499, 0.627, 0.5564]","[231, 181, 211, 128, 168]","[105.6049, 71.0255, 91.0044, 84.8323, 97.1177]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.35,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.35, ""spread_mult"": 1.0}",5643,2,2.0,1.5,first_touch,drop,5,5,1.0,1322,198,0.5012,0.008310138386332691,0.7408426568995481,0.03874565834774049,449.3191630079831,0.3398783381300931,0.6777648610384702,0.6251511993601975,99.70561368587637,"[0.5091, 0.4886, 0.511, 0.4959, 0.5012]","[198, 366, 253, 281, 224]","[85.1647, 91.2211, 93.8721, 95.1501, 83.9111]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4374,5,1.5,1.0,first_touch,drop,5,5,1.0,1047,120,0.4918,0.015896540504147433,0.6948727685812923,0.03373324893077733,448.66463861404367,0.4285240101375775,0.6380365607995989,0.6609188899136891,92.94136409875362,"[0.4683, 0.4918, 0.5183, 0.4888, 0.4918]","[253, 201, 120, 195, 278]","[124.7946, 67.1369, 85.8335, 81.473, 89.4266]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4374,5,1.5,1.0,first_touch,drop,5,5,1.0,1047,120,0.4918,0.015896540504147433,0.6948727685812923,0.03373324893077733,448.66463861404367,0.4285240101375775,0.6380365607995989,0.6609188899136891,92.94136409875362,"[0.4683, 0.4918, 0.5183, 0.4888, 0.4918]","[253, 201, 120, 195, 278]","[124.7946, 67.1369, 85.8335, 81.473, 89.4266]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4374,5,1.5,1.0,first_touch,drop,5,5,1.0,1047,120,0.4918,0.015896540504147433,0.6948727685812923,0.03373324893077733,448.66463861404367,0.4285240101375775,0.6380365607995989,0.6609188899136891,92.94136409875362,"[0.4683, 0.4918, 0.5183, 0.4888, 0.4918]","[253, 201, 120, 195, 278]","[124.7946, 67.1369, 85.8335, 81.473, 89.4266]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,1.5,first_touch,drop,5,5,1.0,1173,110,0.4959,0.019196603866309274,0.6983677181943626,0.04138327903296944,448.5538873019978,0.382398880905369,0.6186676190824293,0.6680385673487036,114.17598311519926,"[0.4959, 0.4652, 0.5159, 0.4799, 0.5122]","[342, 258, 110, 289, 174]","[112.7581, 77.354, 101.8069, 46.8822, 109.7528]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,1.5,first_touch,drop,5,5,1.0,1173,110,0.4959,0.019196603866309274,0.6983677181943626,0.04138327903296944,448.5538873019978,0.382398880905369,0.6186676190824293,0.6680385673487036,114.17598311519926,"[0.4959, 0.4652, 0.5159, 0.4799, 0.5122]","[342, 258, 110, 289, 174]","[112.7581, 77.354, 101.8069, 46.8822, 109.7528]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,1.5,first_touch,drop,5,5,1.0,1173,110,0.4959,0.019196603866309274,0.6983677181943626,0.04138327903296944,448.5538873019978,0.382398880905369,0.6186676190824293,0.6680385673487036,114.17598311519926,"[0.4959, 0.4652, 0.5159, 0.4799, 0.5122]","[342, 258, 110, 289, 174]","[112.7581, 77.354, 101.8069, 46.8822, 109.7528]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4478,10,3.0,0.5,first_touch,drop,5,5,1.0,1118,139,0.4689,0.017400988477669885,0.487107886890528,0.04239786860932992,448.5294907450023,0.4011891688237946,0.3424724455387677,0.7316331713401852,108.0397953210102,"[0.4689, 0.4583, 0.5052, 0.4634, 0.4879]","[291, 289, 139, 236, 163]","[167.2021, 71.8919, 97.8985, 28.697, 82.8399]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4231,3,2.5,1.5,first_touch,drop,5,5,1.0,815,135,0.5034,0.03331260422122533,0.7449036397948183,0.043287601736823354,448.16867158402516,0.5499002105325462,0.7103305836888392,0.5563740595057248,92.19432384937791,"[0.5034, 0.5024, 0.4552, 0.5458, 0.5441]","[135, 162, 214, 154, 150]","[115.874, 68.8446, 86.9156, 76.6937, 99.8408]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,15,3.0,0.5,first_touch,drop,5,5,1.0,1156,120,0.479,0.0533892273778147,0.4611160844932475,0.055590737081690496,447.08110394147025,0.3867483598109604,0.32205587663959423,0.7194797806965064,125.33005718519587,"[0.479, 0.4737, 0.5074, 0.3552, 0.4818]","[202, 363, 120, 301, 170]","[167.0295, 65.8803, 114.4576, 15.3228, 84.3909]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,10,3.0,0.5,first_touch,drop,5,5,1.0,1289,128,0.474,0.06336802348187924,0.4917168394653838,0.0477211157154931,446.62149230341214,0.346486805510793,0.34681804316552545,0.7503348198295007,121.49821606861478,"[0.474, 0.4277, 0.4941, 0.3472, 0.5313]","[229, 406, 187, 339, 128]","[172.6176, 54.9915, 115.9469, 12.2501, 90.8154]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,15,2.5,0.5,first_touch,drop,5,5,1.0,1032,100,0.4733,0.02510118722291838,0.4907541249069066,0.06123343091546669,446.46869004703103,0.4326246996579758,0.36034334617708286,0.6808210064557256,117.8457273204709,"[0.4864, 0.4639, 0.53, 0.4613, 0.4733]","[214, 354, 100, 185, 179]","[163.8091, 58.1264, 91.2916, 53.9196, 79.322]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4772,3,1.5,1.0,first_touch,drop,5,5,1.0,996,163,0.4997,0.010869701007847444,0.7389633898001827,0.03700106585613642,445.832547007005,0.44762303916365964,0.6745448406688274,0.5913517480710812,98.02048586129786,"[0.4917, 0.517, 0.4997, 0.5195, 0.4993]","[261, 163, 195, 189, 188]","[109.3914, 75.1347, 86.0112, 85.7525, 89.5428]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,5,2.5,0.5,first_touch,drop,5,5,1.0,1216,156,0.4785,0.023884756645191085,0.5824955864011578,0.019680117337497565,444.40108700568953,0.36546142023494205,0.45392023025595485,0.7350586887445123,109.97762428895894,"[0.4967, 0.4619, 0.5081, 0.4414, 0.4785]","[205, 315, 156, 340, 200]","[143.1784, 80.4729, 88.2523, 49.7854, 82.7122]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4481,3,3.0,1.5,first_touch,drop,5,5,1.0,729,114,0.5016,0.021488694702098583,0.7357741489778442,0.03430347925320767,444.03709236282714,0.6091043790985283,0.7390015966184798,0.48325664019735426,94.67704477811598,"[0.498, 0.5016, 0.5109, 0.5555, 0.501]","[226, 156, 116, 117, 114]","[112.6644, 89.1526, 80.3069, 70.1904, 91.7228]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.35,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.35, ""spread_mult"": 1.0}",5624,3,1.5,0.5,first_touch,drop,5,5,1.0,1568,228,0.4805,0.04658847067676724,0.6588694227363149,0.02718397907931814,443.4218119444138,0.28279452292373325,0.5285191656596591,0.7781337079967217,94.70302303291628,"[0.4998, 0.4997, 0.4805, 0.4442, 0.3762]","[228, 286, 365, 355, 334]","[96.5365, 103.481, 83.0299, 87.7192, 72.6551]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4228,15,2.0,1.5,first_touch,drop,5,5,1.0,1044,105,0.4986,0.006666933328000207,0.6392482427935365,0.05380831820243118,442.58519963301063,0.42393218355652357,0.5907097312757313,0.6410919597822387,108.35479991809034,"[0.4906, 0.4842, 0.5008, 0.4986, 0.5013]","[223, 268, 194, 254, 105]","[156.7749, 54.1106, 117.4896, 24.1084, 90.1016]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4477,15,2.0,1.5,first_touch,drop,5,5,1.0,1019,101,0.5021,0.008419643697924506,0.6368381673411675,0.0518112149101243,442.44311026009484,0.4341934349951863,0.5844018276868612,0.5808874463249176,115.46553769210277,"[0.4924, 0.4882, 0.5067, 0.5104, 0.5021]","[263, 305, 206, 144, 101]","[160.1529, 52.3347, 128.8435, 21.7866, 79.3255]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4380,3,2.0,1.5,first_touch,drop,5,5,1.0,964,162,0.4947,0.012133161170939736,0.7438626127991818,0.04115839991626799,442.03471616487485,0.4585422366855548,0.6817404827313466,0.6072762003040453,90.68160847451877,"[0.4947, 0.5022, 0.4682, 0.4926, 0.4997]","[225, 166, 211, 200, 162]","[115.3387, 70.7908, 89.5845, 68.5501, 97.7706]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4380,3,2.0,1.5,first_touch,drop,5,5,1.0,964,162,0.4947,0.012133161170939736,0.7438626127991818,0.04115839991626799,442.03471616487485,0.4585422366855548,0.6817404827313466,0.6072762003040453,90.68160847451877,"[0.4947, 0.5022, 0.4682, 0.4926, 0.4997]","[225, 166, 211, 200, 162]","[115.3387, 70.7908, 89.5845, 68.5501, 97.7706]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4380,3,2.0,1.5,first_touch,drop,5,5,1.0,964,162,0.4947,0.012133161170939736,0.7438626127991818,0.04115839991626799,442.03471616487485,0.4585422366855548,0.6817404827313466,0.6072762003040453,90.68160847451877,"[0.4947, 0.5022, 0.4682, 0.4926, 0.4997]","[225, 166, 211, 200, 162]","[115.3387, 70.7908, 89.5845, 68.5501, 97.7706]"
flow_reversal,"flow_reversal|flow_abs=0.03,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.03, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4480,3,2.0,1.5,first_touch,drop,5,5,1.0,884,152,0.5003,0.029241846726908344,0.7244192667076892,0.0562511867747446,441.6240034786182,0.49957466456857264,0.7007496477029729,0.5572957341322222,94.91596646551275,"[0.5003, 0.4997, 0.4692, 0.5594, 0.5053]","[177, 182, 217, 156, 152]","[101.8078, 73.0729, 95.5499, 82.0771, 89.1163]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4776,10,2.5,0.5,first_touch,drop,5,5,1.0,1157,140,0.4794,0.023595677570266958,0.505048849247889,0.05640686801723807,440.069240917513,0.3803537086581789,0.3680124287254758,0.7165879727117862,114.82024079144553,"[0.4794, 0.4931, 0.5022, 0.4414, 0.4509]","[227, 271, 140, 333, 186]","[166.8839, 71.1833, 102.7797, 23.4801, 75.7423]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,0.5,first_touch,drop,5,5,1.0,928,147,0.4997,0.003972606197447703,0.569612065908732,0.027577360340165648,439.493777879476,0.47359243305978016,0.4741883332496247,0.6681128267992402,96.77507674185723,"[0.4997, 0.4964, 0.4907, 0.502, 0.5001]","[230, 216, 176, 159, 147]","[138.4781, 74.1265, 83.1738, 63.5599, 80.1555]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,0.5,first_touch,drop,5,5,1.0,928,147,0.4997,0.003972606197447703,0.569612065908732,0.027577360340165648,439.493777879476,0.47359243305978016,0.4741883332496247,0.6681128267992402,96.77507674185723,"[0.4997, 0.4964, 0.4907, 0.502, 0.5001]","[230, 216, 176, 159, 147]","[138.4781, 74.1265, 83.1738, 63.5599, 80.1555]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4379,5,3.0,0.5,first_touch,drop,5,5,1.0,928,147,0.4997,0.003972606197447703,0.569612065908732,0.027577360340165648,439.493777879476,0.47359243305978016,0.4741883332496247,0.6681128267992402,96.77507674185723,"[0.4997, 0.4964, 0.4907, 0.502, 0.5001]","[230, 216, 176, 159, 147]","[138.4781, 74.1265, 83.1738, 63.5599, 80.1555]"
flow_reversal,"flow_reversal|flow_abs=0.08,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.08, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4231,10,3.0,1.0,first_touch,drop,5,5,1.0,1048,96,0.4977,0.046603201606756586,0.5707407395455781,0.04896361449332657,438.6509960728717,0.41856011075655697,0.4968618987309258,0.6544424705005044,118.37370370316617,"[0.4941, 0.3822, 0.501, 0.4977, 0.5013]","[269, 324, 140, 219, 96]","[163.8976, 61.7618, 104.0741, 30.5108, 78.4068]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=0.8","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 0.8}",4774,5,1.5,1.5,first_touch,drop,5,5,1.0,1107,133,0.4951,0.04476621047173864,0.736036955568595,0.026799447887666278,437.0855063141344,0.3948378557489923,0.6782764746691262,0.6108685432243608,108.13103153542639,"[0.4823, 0.4684, 0.5158, 0.5953, 0.4951]","[268, 345, 149, 133, 212]","[113.6923, 39.0264, 98.1144, 79.4581, 106.7943]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.7,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.7, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4378,10,2.0,1.5,first_touch,drop,5,5,1.0,1011,92,0.4998,0.012621346996259957,0.6549765286031253,0.050773473466552206,437.03357969232275,0.43227851601614514,0.6054257087015804,0.5915370556388371,108.68039473899394,"[0.4789, 0.4733, 0.5026, 0.4998, 0.5022]","[248, 308, 162, 201, 92]","[164.1199, 46.3381, 116.662, 36.1144, 73.7991]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.75,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.75, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4378,10,2.0,1.5,first_touch,drop,5,5,1.0,1011,92,0.4998,0.012621346996259957,0.6549765286031253,0.050773473466552206,437.03357969232275,0.43227851601614514,0.6054257087015804,0.5915370556388371,108.68039473899394,"[0.4789, 0.4733, 0.5026, 0.4998, 0.5022]","[248, 308, 162, 201, 92]","[164.1199, 46.3381, 116.662, 36.1144, 73.7991]"
flow_reversal,"flow_reversal|flow_abs=0.05,obi_abs=0.0,range_hi=0.65,range_lo=0.3,spread_mult=1.0","{""flow_abs"": 0.05, ""obi_abs"": 0.0, ""range_hi"": 0.65, ""range_lo"": 0.3, ""spread_mult"": 1.0}",4378,10,2.0,1.5,first_touch,drop,5,5,1.0,1011,92,0.4998,0.012621346996259957,0.6549765286031253,0.050773473466552206,437.03357969232275,0.43227851601614514,0.6054257087015804,0.5915370556388371,108.68039473899394,"[0.4789, 0.4733, 0.5026, 0.4998, 0.5022]","[248, 308, 162, 201, 92]","[164.1199, 46.3381, 116.662, 36.1144, 73.7991]"
